ZCR,Intensity,median_pitch,Frecuency,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Labels
0.25467722039473684,normal,-0.301122687,freceuncia normal,2.9070936374830243,4.545557874495363,0.8328383578138561,-0.647657838,-0.985492429,0.38355179667465694,-0.195433473,-0.140071729,0.4602443314447293,0.028716101,surprised
0.25036444180253625,normal,-0.147505802,freceuncia normal,-1.511615673,-1.371572632,0.690990074,1.687465341117365,-0.176841643,-0.866848556,0.14327445655653115,2.156291303261562,1.2313402464170435,-0.791422837,surprised
0.35586508218344154,normal,-0.582504372,Limite Bajo,2.640505747206021,-3.22666562,-0.394581648,0.7169696113044333,-0.611089141,0.32158126272476123,0.3660386554764632,-0.735814772,-0.134420059,-0.516499303,surprised
0.3022773938301282,normal,1.2603206362212405,freceuncia alta,-2.421757216,-1.690875381,-0.009298347,0.5161287312904438,1.2933669557918495,1.4407378694004522,0.7234470287704271,-2.178409019,0.20835349883838106,-0.03804983,surprised
0.37812773164335667,normal,-0.134218777,freceuncia normal,-0.188531927,-2.318140717,-0.771038948,-0.549807796,-1.720983926,0.5281996364764134,0.6354057744783032,0.4735728424867872,-0.96814568,0.5983117776191972,surprised
0.3088926977040816,normal,0.4297225882678425,freceuncia normal,-1.009457029,-1.227368223,-3.31524636,0.38490109456107885,2.1325135207967674,-0.898921175,-1.059397755,1.2545737411211748,0.6147291531989396,-0.412313368,surprised
0.2779074035234899,strong,-0.479454537,freceuncia normal,3.229549451168128,-3.412018442,0.5744595118559227,0.017892122927396236,-0.475358041,1.7343462395970062,0.080531034,-0.397043308,-0.133018248,0.9426391194858005,surprised
0.2849530522127329,strong,0.30978036131820375,freceuncia normal,-1.983168389,0.529504443,-0.610032551,-0.766335458,2.3413115760974783,0.8512265908726745,-0.876173356,1.6696012959571647,-0.141136621,-0.953755358,surprised
0.23716963098404256,strong,-0.296928942,freceuncia normal,-0.311822696,-3.129218723,0.098257781,-0.31139923,0.6167303419830562,-0.397907858,-1.195370782,1.852052054459331,-0.526845993,-0.125968352,surprised
0.21283227692610063,strong,0.8493314618574601,freceuncia algo alta,-1.250978263,0.8090649489856027,-4.452818217,1.7564141392566375,-0.049068842,-0.273853992,-0.523085109,0.8409141256950535,0.5826760495481541,0.6520531009391402,surprised
0.24807142545391062,strong,-0.206064802,freceuncia normal,-1.618721813,1.5306504231326372,0.8412409737044795,-1.15339167,-1.372623964,-0.147196019,-0.735000398,1.2665050833975287,-0.71457433,-0.217927507,surprised
0.33408900669642855,strong,-0.005902668,freceuncia normal,-4.149861151,-1.389072888,2.3602546438839798,-0.148923164,-1.361100943,-2.859671596,1.349696324481693,-0.660140773,-0.162134181,0.8514711154162903,surprised
0.15029413828592814,strong,-0.040418399,freceuncia normal,-4.004809311,0.9390388246502801,1.0825922683032054,-1.891864576,-0.436790042,0.2688470555547287,0.7798291816531778,0.21298298154754777,1.1032924816895096,1.314381441968859,surprised
0.15291145048945784,strong,0.3818800974670554,freceuncia normal,-3.091088442,4.727775115036719,-0.840446579,1.1296446803435942,-1.420431635,-0.202833797,-0.329309401,0.024016269092222462,1.0445108018684925,-0.915805738,surprised
0.3615739729020979,strong,-0.626368151,Limite Bajo,4.110834454898138,-0.966705753,0.070051234,0.6325370254170104,0.023560379272308186,-1.037581599,-0.368853898,0.37773756229112215,-0.62604309,-0.844730126,surprised
0.1379895747102649,strong,0.07760771,freceuncia normal,-2.546331628,0.3795298947152873,-1.918676786,-2.377753915,0.000939684,0.5973273938416374,0.6185433080600437,-1.08408517,0.28717914805368105,0.5206853275616725,surprised
0.13953462758458646,strong,0.002288979,freceuncia normal,-2.210265975,2.8087763976842237,0.8143858579304885,-2.527878964,0.17883192299722214,0.7632135623903142,-0.738619415,0.090476012,-2.028753647,-0.453215334,surprised
0.191088867,strong,0.10075584062343948,freceuncia normal,-3.959704257,1.178895284,-0.252736811,-0.247051676,-0.721538036,-1.369810242,-0.26300729,-0.364726772,-0.630610488,-0.521117751,surprised
0.3132120768229167,strong,-0.515357175,Limite Bajo,0.298702092,0.7630733555780959,0.4081850487725131,0.6144468417621219,-1.658195374,0.7913062755876169,-0.58259458,-0.396152394,-0.314735239,-0.136550788,surprised
0.3219874182412791,strong,0.5024366397999541,freceuncia normal,-0.349447924,-0.117580489,-1.399816061,1.0364636660947126,-0.388024222,-0.994364885,-1.069018352,0.17729598595026438,0.27751211249311575,0.22309297422155244,surprised
0.19098485659246575,strong,-0.57057945,Limite Bajo,-0.19808525,3.945913526162692,2.1767820343820894,2.042762556704488,-1.138412309,0.8619037531722904,1.6649032432984268,1.119672120857314,-1.284353542,-0.320248939,surprised
0.23228464562908496,strong,0.15694153414556286,freceuncia normal,-0.764839853,-1.370559831,-2.161748565,0.3909443985815017,-0.594739096,-1.64796445,0.535512759,0.43994001982838843,0.9379023148186881,-1.595715336,surprised
0.10302415236928104,strong,-0.229372764,freceuncia normal,-2.982322711,4.583767696,2.5430230621097567,-0.775069204,-0.93265394,1.1213692828816786,0.14900492479184432,0.7807354014594686,-1.191336324,-0.106717827,surprised
0.3002089968152866,strong,0.1277462330992495,freceuncia normal,-1.013735814,0.028406781,-1.197961476,-2.138004518,0.10959975606852528,0.10378726020035461,-0.869868609,-0.043567762,-1.087908263,-0.86050938,surprised
0.2067829713983051,strong,-0.247586334,freceuncia normal,1.1211431680415034,-0.01974283,0.4934920235674927,0.23747494007143402,-0.429727784,1.3108955392379167,-1.578829238,0.24105469040799177,1.678728887370776,0.3371784072877215,surprised
0.23184260966614906,strong,0.6335015800295339,freceuncia algo alta,-2.130953031,-1.223613307,-2.575599209,1.5130779862685095,1.2204367333699369,-0.891932525,-1.101927663,0.19354280307589916,0.3033486892473722,-0.309758997,surprised
0.2900328423566879,strong,-0.345951809,freceuncia normal,0.715742953,-2.355485843,-0.259176707,-0.545271751,0.3875302147052768,1.7413546273240272,0.19775162864570756,-1.880790769,-0.515193613,-0.051037309,surprised
0.35958109273538963,strong,0.18586839071804906,freceuncia normal,-2.040629824,-1.617129054,-1.332884993,0.39926976,-0.469103702,0.031105368,0.2194441417003718,-2.352031852,0.23644020351433928,0.7168709937610753,surprised
0.3326553445778146,strong,0.018894224357439125,freceuncia normal,-1.232782376,-1.880041291,-0.923195103,-0.840366832,-2.355998834,0.3836830362524112,0.006370313,0.2648632192656388,-0.852101847,0.9650004037219352,surprised
0.27801585477941176,strong,0.9092983909543408,freceuncia algo alta,-1.260925384,-0.294925157,-3.93543502,-0.8946457,1.7912253647745642,-0.968805454,0.9965691570689126,1.5373736457436251,-0.131174162,-0.364149419,surprised
0.2581549310064935,strong,-0.341325951,freceuncia normal,1.9090278093589073,-3.382608942,-0.141653476,-1.372809952,0.055566083,1.9453195634976728,-0.435507855,0.053000899,-0.515662684,0.3444178333108107,surprised
0.32236447948619634,strong,0.4459763091483441,freceuncia normal,-1.783626789,0.12257282292035233,-0.223807782,0.40269218548104735,2.6400259614553585,0.5457764051830588,-0.768836585,1.7690195359284633,0.039703938,-0.521210362,surprised
0.17989408052884615,strong,-0.190414636,freceuncia normal,-1.283918793,-1.220888397,0.71986616,-1.196353172,0.6310934914330507,0.3175497350716668,-0.811293131,2.440303363550318,-0.580952343,-0.642394164,surprised
0.29287680093344154,strong,1.083966989234932,freceuncia algo alta,-1.054373461,0.027647848,-4.06638342,1.4031573316429105,-0.075591323,-0.580753786,-0.483121753,0.501055626,-0.004052508,1.486737782406731,surprised
0.23179841984463276,strong,-0.149625698,freceuncia normal,-2.555793445,1.825746241236236,1.2412759041514572,0.6156013348509443,-2.191682075,0.6074452377650905,-1.269752129,0.6446959533854256,-0.429586831,-0.686921412,surprised
0.293527263,strong,1.0337406825093862,freceuncia algo alta,-4.049176343,1.2222276206912575,-1.904928026,3.456526242223996,0.2832608876804293,-1.460164734,-0.235973271,-1.549310864,-0.464189568,0.8699858433027546,surprised
0.3203373805732484,strong,-0.368798752,freceuncia normal,1.5651117611803405,-1.631122393,0.5014527571020094,-0.466597392,-0.01869037,-0.983577454,0.2978993245208143,0.3063644763961545,0.056372458,0.7072414478388651,surprised
0.1426849365234375,strong,1.6830751554263566,freceuncia alta,-3.576828357,4.622544600932247,-0.86791331,0.21591474978554495,-1.072551109,-0.779565898,-1.252402283,-0.261635865,0.6720850494642644,-0.83233727,surprised
0.20295531360815602,strong,-0.762096147,Limite Bajo,5.1874129383347665,2.6177285561724952,1.0778317692291626,-0.736860829,0.8214394819143139,-1.644052523,-0.377954862,0.8133558978565809,-0.355422437,-0.249742729,surprised
0.1430066167091837,strong,1.5081891190914236,freceuncia alta,-1.756094486,0.43932085608537935,-3.569573381,0.45051361571250026,-1.672008506,-0.692522561,0.8516682077622338,-1.284927151,0.2586680762763092,0.46572495494787014,surprised
0.182588036,strong,-0.124682846,freceuncia normal,-1.545795703,1.8221825892028796,-1.317580543,-3.232596947,-1.032405787,0.5941344336312273,0.3612744782237198,1.2631783746588479,-1.0979233,0.33446460377392834,surprised
0.24249381308229814,strong,0.2087216757785724,freceuncia normal,-5.407078684,1.9463672560222198,-0.918353109,-1.636073668,1.2176902063121096,-0.670595954,-2.006121287,-1.824177074,-0.373131795,-0.837207392,surprised
0.28595867,strong,-0.539567288,Limite Bajo,0.9010991468328461,2.718740039,0.7801236384856808,-0.423999627,-0.824219983,0.3527700044333438,-0.212205597,0.134453468,0.082596405,0.2629966985830471,surprised
0.2618865966796875,strong,0.6796211822864703,freceuncia algo alta,-1.288579956,-0.979273655,-1.881816052,0.872419256,0.5561368253354071,-1.321417753,-1.114466322,0.7996806626159663,-0.317054898,-0.31787018,surprised
0.1564958479020979,strong,-0.817472676,Limite Bajo,1.7875781343959953,4.508856589822301,0.5550531711617334,0.24616631992220436,0.3096260002214438,0.5990231347347148,0.9638253421636879,0.29979978666205265,-1.547849717,-0.117159027,surprised
0.23903760723039216,strong,0.16448348963717807,freceuncia normal,-0.810636652,-1.911386212,-1.653169351,0.19771427781576892,0.3099441530224357,-0.328677868,-0.721546817,0.007208034,-0.161456061,-1.491388449,surprised
0.13445545892295596,strong,-0.486248922,freceuncia normal,-2.235087276,5.171420764424807,0.4213221943092873,-1.199941775,-0.942101894,1.131928165736969,1.2314101054506765,1.129018126721918,-0.329102881,-0.113963402,surprised
0.31603604983660133,strong,0.028366357109618035,freceuncia normal,-1.531923807,-1.16475507,-0.850015855,-1.688580939,-0.509050701,-0.325916634,-1.34706676,0.1460282728579656,-1.48910936,-0.56708722,surprised
0.219619141,strong,-0.247062395,freceuncia normal,0.7603261342554701,-0.793064729,1.1160486771726372,0.4614267679344013,-0.584461815,1.8209823819519757,0.1361433091100401,0.46701110805596685,1.7898981708488442,0.8879826913906407,surprised
0.2839878627232143,strong,0.38638671480689607,freceuncia normal,-1.260193214,-2.992299629,-1.200933606,-0.229703294,-0.353710193,-1.307040827,-0.450015531,0.6718302552944652,0.2911533754241361,-0.033632607,surprised
0.32658862460191085,strong,-0.36889955,freceuncia normal,1.161146450754665,-3.141080229,-0.998592513,-1.259959766,-0.045794979,1.5020525876138373,0.8916306928837048,-1.44216331,-0.096187439,-0.1564721,surprised
0.32357276300465837,strong,1.2905956596530033,freceuncia alta,-2.110110949,-1.301261361,-0.852212504,1.0282946563614304,0.2178440433175914,0.46008319671730824,0.5217050112988842,-2.793927272,-0.551060682,0.12379489422972173,surprised
0.4038353488869863,strong,0.047077467,freceuncia normal,-1.465935262,-1.952102464,-1.391877497,-1.722381154,-1.673375364,1.0002589250083247,0.042834837737615955,0.011628115868301996,-0.757147318,0.7362534961518284,surprised
0.28062261537063954,strong,0.9328434753140463,freceuncia algo alta,-1.21139854,-0.40731591,-3.515994575,0.22237150781589657,2.0374092462658613,-1.486389031,0.6776830332525323,0.7390855313673905,-1.157391415,-0.189423968,surprised
0.2882702555877483,strong,-0.58177117,Limite Bajo,3.970543140281061,-4.14923566,-0.655955022,0.740444061,-0.815984461,1.4972316581733431,0.9242536047758779,-0.235493751,-0.015317536,0.004372692,surprised
0.32740925854037267,strong,0.3086034453801662,freceuncia normal,-2.100165639,0.092044277,-1.730725389,-0.176477842,1.9622711719135095,-0.121897669,-1.26918737,1.5072566492475674,-0.101740848,0.037422609,surprised
0.20813069122516556,strong,-0.139676847,freceuncia normal,-2.079682906,-2.156192444,-0.181525845,-2.464488966,0.6307994669731397,0.9699295796108397,-0.806221958,2.8561782060495635,1.0242937458760766,0.12908871204952813,surprised
0.27710611979166666,strong,1.0175759339695236,freceuncia algo alta,-0.796453158,0.587104528,-3.772960105,1.9071187534019225,0.039632216,-0.283254907,-1.375993538,0.6624265018338155,0.7045131021179808,0.5807908090098923,surprised
0.2465574636399371,strong,-0.171146102,freceuncia normal,-2.631843129,0.071178551,2.1148331240707674,-0.139518514,-0.837293518,1.3659469740065275,-0.528262831,0.9825103234142945,-0.159336714,0.38951687,surprised
0.318847656,strong,2.161684332673817,freceuncia alta,-4.186801273,1.804597968911015,-1.468104125,3.347351080650859,0.49168081498469524,-1.895902384,-0.586275898,-1.381502517,1.0643792899039974,0.5541618885494115,surprised
0.24377031774328858,strong,0.043308736773016464,freceuncia normal,-2.466984536,-0.129241289,-0.096316702,-1.149563256,-0.375820322,-0.705850862,0.9859641469405217,0.6249780919260992,0.8457813336463766,-0.557163388,surprised
0.18586544874237804,strong,2.2982881496437475,freceuncia alta,-3.163790166,4.283546259481936,-0.805474706,0.5173946266153718,-1.07386101,-0.437982136,-2.025192766,-0.521187459,-0.467707813,-0.571083687,surprised
0.2241044855442177,strong,-0.688906223,Limite Bajo,4.3706115702209924,0.2955917972747391,1.0880597442697688,-0.575548314,0.004201166,-1.658941604,-1.352694247,0.36076911117873506,-0.477964666,-0.484147249,surprised
0.14380660330414013,strong,0.28805111702073904,freceuncia normal,-1.272430525,0.024104017942033363,-2.698218606,2.716978755030775,-2.053709569,-0.277088429,-0.510169865,-2.769018632,-0.443183577,-0.334322442,surprised
0.18930260220864661,strong,-0.000870983,freceuncia normal,-1.453511136,1.9850110798579017,-0.25449502,-1.83367876,-0.110944402,0.4743068231390956,-0.548975975,-0.344403411,-2.538096264,1.0196949191756686,surprised
0.26294400232919257,strong,-0.123862861,freceuncia normal,-2.970954313,-0.176104094,0.5650840012820516,-0.854718983,1.5025195970095566,-0.704429222,1.0269839683610142,0.031573537,-0.015304097,-1.422949854,surprised
0.3114997016059028,strong,-0.701100678,Limite Bajo,1.8112985779475625,-0.764058459,-0.364697125,0.16236879904240648,-1.042505445,0.9976185747527159,0.076811049,-0.273576614,0.7477708768176857,0.600288933,surprised
0.2873870849609375,strong,0.4441789865611118,freceuncia normal,-1.46418408,-1.133514728,-2.127267001,-0.581981229,0.17483849177270458,-0.834226981,-0.823960512,0.837022226,0.7319678594422703,0.15277397819683353,surprised
0.1496758944746377,strong,-0.866344048,Limite Bajo,2.0307419989503535,3.796561818408403,1.1848768342386176,-0.405770545,0.3060930891317991,0.11595845973155508,0.534267936,0.18028394775279735,-0.605445349,-0.399243755,surprised
0.3451355773133117,strong,2.422250022284772,freceuncia alta,-1.122838668,-1.587184955,-3.212369624,0.5534769713604163,-0.934868946,-1.485737563,1.356171792,0.002009474,0.064722456,-0.040910035,surprised
0.1294764576342282,strong,-0.077060623,freceuncia normal,-3.464533215,3.878014708491702,0.8075571343398962,-0.974314579,-2.328695858,1.364677956533129,0.6004774697102775,0.686554385,-0.983017724,-0.194995235,surprised
0.32930623128742514,strong,0.10003653638838822,freceuncia normal,-0.978086048,-2.954973581,-1.044307722,-1.431727812,-0.732374137,0.2488419105090409,-0.322272679,0.7591433594881268,-0.407628588,-1.608244167,surprised
0.16441476004464287,strong,-0.096060305,freceuncia normal,1.3246972172083882,2.361545776098605,1.417435341,0.3004427824155618,0.07719091,0.9276115380317623,-0.071580237,0.1996458594674293,1.0132503119323033,0.342115292,surprised
0.2781415951797386,strong,0.4155881191699056,freceuncia normal,-3.196479327,-1.135349273,-3.777310577,1.0023077532587956,-1.160352297,-1.372513401,-0.540137535,-1.294533757,0.6119248535798466,-0.952907221,surprised
0.3281705729166667,strong,-0.413294418,freceuncia normal,1.4484520908166036,-2.207387537,-0.574588022,-0.332979304,0.38595116940311935,1.4343288096041273,0.060665421642111146,-2.188918561,-0.432655099,0.23486419568317368,surprised
0.3327423095703125,strong,0.27628467273546214,freceuncia normal,-1.724959569,-2.336563971,-1.989800142,1.0513307938573702,0.031508347226312045,1.5800095456716092,0.18890383664264654,-1.410226887,0.11725812388715481,-0.857788876,surprised
